Linux 6.1.0-13-cloud-amd64 (ip-172-31-25-160) 	06/20/24 	_x86_64_	(2 CPU)

04:32:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:32:25        0      9218    6.05    0.50    0.00    0.03    6.55     1  octez-node

04:32:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:33:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:33:25        0      9218    6.05    0.48    0.00    0.02    6.53     1  octez-node

04:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:34:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:34:25        0      9218    5.52    0.57    0.00    0.00    6.08     0  octez-node

04:34:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:35:25        0      9218    5.65    0.47    0.00    0.03    6.12     1  octez-node

04:35:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:36:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:36:25        0      9218    3.83    0.37    0.00    0.03    4.20     0  octez-node

04:36:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:37:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:37:25        0      9218    6.88    0.57    0.00    0.03    7.45     1  octez-node

04:37:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:38:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:38:25        0      9218    6.45    0.53    0.00    0.00    6.98     0  octez-node

04:38:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:39:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:39:25        0      9218    6.40    0.58    0.00    0.02    6.98     1  octez-node

04:39:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:40:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:40:25        0      9218    7.50    0.47    0.00    0.03    7.97     1  octez-node

04:40:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:41:25        0      9218    6.97    0.57    0.00    0.07    7.53     1  octez-node

04:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:42:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:42:25        0      9218    6.53    0.65    0.00    0.00    7.18     1  octez-node

04:42:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:43:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:43:25        0      9218    6.47    0.52    0.00    0.02    6.98     0  octez-node

04:43:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:44:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:44:25        0      9218    6.63    0.48    0.00    0.02    7.12     0  octez-node

04:44:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:45:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:45:25        0      9218    5.15    0.47    0.00    0.03    5.62     0  octez-node

04:45:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:46:25        0      9218    6.35    0.48    0.00    0.02    6.83     1  octez-node

04:46:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:47:25        0      9218    6.25    0.60    0.00    0.02    6.85     0  octez-node

04:47:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:48:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:48:25        0      9218    6.67    0.53    0.00    0.02    7.20     1  octez-node

04:48:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:49:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:49:25        0      9218    6.43    0.67    0.00    0.05    7.10     1  octez-node

04:49:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:50:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:50:25        0      9218    5.78    0.57    0.00    0.00    6.35     1  octez-node

04:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:51:25        0      9218    6.53    0.57    0.00    0.03    7.10     1  octez-node

04:51:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:52:25        0      9218    6.17    0.57    0.00    0.00    6.73     0  octez-node

04:52:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:53:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:53:25        0      9218    6.43    0.52    0.00    0.03    6.95     1  octez-node

04:53:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:54:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:54:25        0      9218    7.02    0.52    0.00    0.00    7.53     1  octez-node

04:54:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:55:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:55:25        0      9218    6.82    0.67    0.00    0.05    7.48     0  octez-node

04:55:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:56:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:56:25        0      9218    7.40    0.55    0.00    0.05    7.95     0  octez-node

04:56:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:57:25        0      9218    6.85    0.63    0.00    0.05    7.48     1  octez-node

04:57:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:58:25        0      9218    6.95    0.68    0.00    0.02    7.63     0  octez-node

04:58:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:59:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
04:59:25        0      9218    7.45    0.65    0.00    0.05    8.10     1  octez-node

04:59:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:00:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:00:25        0      9218    8.53    0.88    0.00    0.03    9.42     0  octez-node

05:00:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:01:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:01:25        0      9218    8.67    0.77    0.00    0.05    9.43     0  octez-node

05:01:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:02:25        0      9218    8.75    0.75    0.00    0.03    9.50     0  octez-node

05:02:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:03:25        0      9218    8.28    0.87    0.00    0.05    9.15     0  octez-node

05:03:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:04:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:04:25        0      9218    7.80    0.75    0.00    0.03    8.55     0  octez-node

05:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:05:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:05:25        0      9218    7.57    0.80    0.00    0.05    8.37     1  octez-node

05:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:06:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:06:25        0      9218    6.63    0.73    0.00    0.02    7.37     1  octez-node

05:06:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:07:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:07:25        0      9218    7.30    0.58    0.00    0.02    7.88     1  octez-node

05:07:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:08:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:08:25        0      9218    7.07    0.70    0.00    0.03    7.77     1  octez-node

05:08:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:09:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:09:25        0      9218    7.23    0.85    0.00    0.03    8.08     1  octez-node

05:09:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:10:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:10:25        0      9218    7.92    0.88    0.00    0.02    8.80     0  octez-node

05:10:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:11:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:11:25        0      9218    8.28    0.77    0.00    0.05    9.05     0  octez-node

05:11:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:12:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:12:25        0      9218    7.08    0.65    0.00    0.02    7.73     1  octez-node

05:12:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:13:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:13:25        0      9218    7.85    0.82    0.00    0.08    8.67     1  octez-node

05:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:14:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:14:25        0      9218    7.60    0.72    0.00    0.08    8.32     0  octez-node

05:14:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:15:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:15:25        0      9218    8.22    0.73    0.00    0.05    8.95     1  octez-node

05:15:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:16:25        0      9218    7.57    0.72    0.00    0.02    8.28     1  octez-node

05:16:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:17:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:17:25        0      9218    7.92    0.87    0.00    0.05    8.78     1  octez-node

05:17:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:18:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:18:25        0      9218    7.82    0.75    0.00    0.05    8.57     0  octez-node

05:18:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:19:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:19:25        0      9218    7.48    0.58    0.00    0.03    8.07     0  octez-node

05:19:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:20:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:20:25        0      9218    7.43    0.68    0.00    0.02    8.12     1  octez-node

05:20:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:21:25        0      9218    7.48    0.58    0.00    0.08    8.07     1  octez-node

05:21:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:22:25        0      9218    7.72    0.72    0.00    0.03    8.43     1  octez-node

05:22:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:23:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:23:25        0      9218    7.50    0.65    0.00    0.05    8.15     1  octez-node

05:23:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:24:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:24:25        0      9218    7.73    0.75    0.00    0.08    8.48     1  octez-node

05:24:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:25:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:25:25        0      9218    8.38    0.78    0.00    0.05    9.17     1  octez-node

05:25:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:26:25        0      9218    8.75    0.78    0.00    0.08    9.53     0  octez-node

05:26:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:27:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:27:25        0      9218    8.82    0.95    0.00    0.05    9.77     1  octez-node

05:27:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:28:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:28:25        0      9218    8.00    0.87    0.00    0.08    8.87     0  octez-node

05:28:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:29:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:29:25        0      9218   10.52    1.23    0.00    0.10   11.75     1  octez-node

05:29:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:30:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:30:25        0      9218   10.37    1.07    0.00    0.08   11.43     1  octez-node

05:30:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:31:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:31:25        0      9218   10.28    0.97    0.00    0.13   11.25     0  octez-node

05:31:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:32:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:32:25        0      9218   11.18    1.15    0.00    0.10   12.33     0  octez-node

05:32:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:33:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:33:25        0      9218   10.65    1.32    0.00    0.12   11.97     0  octez-node

05:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:34:25        0      9218    9.53    1.00    0.00    0.07   10.53     0  octez-node

05:34:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:35:25        0      9218   10.72    1.12    0.00    0.12   11.83     0  octez-node

05:35:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:36:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:36:25        0      9218    9.83    1.18    0.00    0.05   11.02     1  octez-node

05:36:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:37:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:37:25        0      9218   10.37    1.22    0.00    0.10   11.58     0  octez-node

05:37:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:38:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:38:25        0      9218    9.77    1.13    0.00    0.07   10.90     1  octez-node

05:38:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:39:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:39:25        0      9218    9.37    1.13    0.00    0.05   10.50     0  octez-node

05:39:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:40:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:40:25        0      9218    9.23    0.85    0.00    0.08   10.08     0  octez-node

05:40:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:41:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:41:25        0      9218    9.12    0.95    0.00    0.07   10.07     1  octez-node

05:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:42:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:42:25        0      9218    7.62    0.80    0.00    0.05    8.42     0  octez-node

05:42:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:43:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:43:25        0      9218    8.63    0.88    0.00    0.05    9.52     1  octez-node

05:43:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:44:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:44:25        0      9218    9.22    1.00    0.00    0.05   10.22     0  octez-node

05:44:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:45:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:45:25        0      9218    9.98    0.88    0.00    0.07   10.87     0  octez-node

05:45:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:46:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:46:25        0      9218    9.00    1.00    0.00    0.05   10.00     0  octez-node

05:46:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:47:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:47:25        0      9218    9.35    0.97    0.00    0.10   10.32     0  octez-node

05:47:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:48:25        0      9218    8.47    0.87    0.00    0.05    9.33     1  octez-node

05:48:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:49:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:49:25        0      9218    8.48    0.77    0.00    0.12    9.25     1  octez-node

05:49:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:50:25        0      9218    8.88    0.83    0.00    0.07    9.72     1  octez-node

05:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:51:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:51:25        0      9218    8.73    1.00    0.00    0.07    9.73     0  octez-node

05:51:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:52:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:52:25        0      9218    9.40    1.05    0.00    0.12   10.45     1  octez-node

05:52:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:53:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:53:25        0      9218    8.37    0.87    0.00    0.05    9.23     0  octez-node

05:53:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:54:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:54:25        0      9218    9.43    1.10    0.00    0.13   10.53     0  octez-node

05:54:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:55:25        0      9218    9.53    0.97    0.00    0.13   10.50     1  octez-node

05:55:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:56:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:56:25        0      9218    7.42    0.75    0.00    0.05    8.17     0  octez-node

05:56:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:57:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:57:25        0      9218    8.47    0.90    0.00    0.12    9.37     0  octez-node

05:57:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:58:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:58:25        0      9218    8.32    0.87    0.00    0.07    9.18     1  octez-node

05:58:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
05:59:25        0      9218    8.47    0.83    0.00    0.07    9.30     1  octez-node

05:59:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:00:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:00:25        0      9218    9.07    0.88    0.00    0.13    9.95     1  octez-node

06:00:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:01:25        0      9218    9.20    1.02    0.00    0.08   10.22     1  octez-node

06:01:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:02:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:02:25        0      9218   11.03    1.23    0.00    0.13   12.27     0  octez-node

06:02:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:03:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:03:25        0      9218   10.33    1.20    0.00    0.07   11.53     1  octez-node

06:03:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:04:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:04:25        0      9218    9.15    1.10    0.00    0.07   10.25     1  octez-node

06:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:05:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:05:25        0      9218    9.45    1.07    0.00    0.07   10.52     1  octez-node

06:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:06:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:06:25        0      9218    8.23    0.97    0.00    0.07    9.20     0  octez-node

06:06:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:07:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:07:25        0      9218    9.80    1.03    0.00    0.10   10.83     1  octez-node

06:07:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:08:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:08:25        0      9218   10.38    1.17    0.00    0.10   11.55     1  octez-node

06:08:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:09:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:09:25        0      9218   10.90    1.28    0.00    0.17   12.18     1  octez-node

06:09:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:10:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:10:25        0      9218    9.08    0.95    0.00    0.05   10.03     0  octez-node

06:10:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:11:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:11:25        0      9218    8.83    0.80    0.00    0.05    9.63     0  octez-node

06:11:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:12:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:12:25        0      9218    9.07    1.03    0.00    0.08   10.10     0  octez-node

06:12:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:13:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:13:25        0      9218    9.70    1.10    0.00    0.10   10.80     0  octez-node

06:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:14:25        0      9218    8.83    0.95    0.00    0.08    9.78     1  octez-node

06:14:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:15:25        0      9218    8.63    0.87    0.00    0.07    9.50     0  octez-node

06:15:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:16:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:16:25        0      9218    8.30    0.85    0.00    0.05    9.15     1  octez-node

06:16:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:17:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:17:25        0      9218    8.63    0.78    0.00    0.10    9.42     0  octez-node

06:17:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:18:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:18:25        0      9218    7.87    0.95    0.00    0.08    8.82     1  octez-node

06:18:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:19:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:19:25        0      9218    8.60    0.75    0.00    0.13    9.35     0  octez-node

06:19:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:20:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:20:25        0      9218    8.70    0.80    0.00    0.05    9.50     0  octez-node

06:20:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:21:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:21:25        0      9218    9.70    1.02    0.00    0.10   10.72     1  octez-node

06:21:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:22:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:22:25        0      9218    9.53    0.88    0.00    0.10   10.42     0  octez-node

06:22:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:23:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:23:25        0      9218    9.72    1.05    0.00    0.12   10.77     1  octez-node

06:23:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:24:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:24:25        0      9218    9.17    1.05    0.00    0.08   10.22     1  octez-node

06:24:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:25:25        0      9218    9.18    1.00    0.00    0.07   10.18     1  octez-node

06:25:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:26:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:26:25        0      9218    9.10    1.02    0.00    0.10   10.12     1  octez-node

06:26:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:27:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:27:25        0      9218    9.58    1.03    0.00    0.13   10.62     1  octez-node

06:27:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:28:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:28:25        0      9218    9.00    0.87    0.00    0.07    9.87     0  octez-node

06:28:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:29:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:29:25        0      9218    9.05    0.93    0.00    0.12    9.98     0  octez-node

06:29:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:30:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:30:25        0      9218    9.80    1.05    0.00    0.15   10.85     1  octez-node

06:30:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:31:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:31:25        0      9218    9.40    1.00    0.00    0.17   10.40     0  octez-node

06:31:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:32:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:32:25        0      9218    8.55    0.98    0.00    0.08    9.53     0  octez-node

06:32:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:33:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:33:25        0      9218    9.55    1.18    0.00    0.12   10.73     1  octez-node

06:33:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
